md5:70c48ac95776705b043facdad6a9b758,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:70c48ac95776705b043facdad6a9b758,condition,3
md5:70c48ac95776705b043facdad6a9b758,counterbalance,0
md5:70c48ac95776705b043facdad6a9b758,status,3
md5:70cde1474f6b559d1d5be4c9d818be9d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:70cde1474f6b559d1d5be4c9d818be9d,condition,0
md5:70cde1474f6b559d1d5be4c9d818be9d,counterbalance,0
md5:70cde1474f6b559d1d5be4c9d818be9d,status,3
md5:2840a01fc4feac2df4fba3eef49b30dc,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36 Edg/103.0.1264.71"
md5:2840a01fc4feac2df4fba3eef49b30dc,condition,2
md5:2840a01fc4feac2df4fba3eef49b30dc,counterbalance,0
md5:2840a01fc4feac2df4fba3eef49b30dc,status,1
md5:6cf978f757da8ecaafec1855ec948165,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:6cf978f757da8ecaafec1855ec948165,condition,4
md5:6cf978f757da8ecaafec1855ec948165,counterbalance,0
md5:6cf978f757da8ecaafec1855ec948165,status,1
md5:ed4fbb9f4659bab895b6622c1be1c3a8,browser,"Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:ed4fbb9f4659bab895b6622c1be1c3a8,condition,9
md5:ed4fbb9f4659bab895b6622c1be1c3a8,counterbalance,0
md5:ed4fbb9f4659bab895b6622c1be1c3a8,status,1
md5:454e8c1ee7ccd7031a97667936389f23,condition,4
md5:454e8c1ee7ccd7031a97667936389f23,counterbalance,0
md5:454e8c1ee7ccd7031a97667936389f23,status,1
md5:4c412436e1ea8c7dc8c9016ad235138f,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:4c412436e1ea8c7dc8c9016ad235138f,condition,0
md5:4c412436e1ea8c7dc8c9016ad235138f,counterbalance,0
md5:4c412436e1ea8c7dc8c9016ad235138f,status,3
md5:b8d926cadb82a1b39c3ca7fd78844353,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:b8d926cadb82a1b39c3ca7fd78844353,condition,6
md5:b8d926cadb82a1b39c3ca7fd78844353,counterbalance,0
md5:b8d926cadb82a1b39c3ca7fd78844353,status,3
md5:8fbe46cfe078e10f6e7d499967d4db6e,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:8fbe46cfe078e10f6e7d499967d4db6e,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:8fbe46cfe078e10f6e7d499967d4db6e,condition,8
md5:8fbe46cfe078e10f6e7d499967d4db6e,counterbalance,0
md5:8fbe46cfe078e10f6e7d499967d4db6e,status,3
md5:d896875e7961ac591243ed9ca016ac70,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:99.0) Gecko/20100101 Firefox/99.0
md5:d896875e7961ac591243ed9ca016ac70,condition,5
md5:d896875e7961ac591243ed9ca016ac70,counterbalance,0
md5:d896875e7961ac591243ed9ca016ac70,status,3
md5:af266c15dee4f55b335c8e9d3b1da57c,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:af266c15dee4f55b335c8e9d3b1da57c,condition,3
md5:af266c15dee4f55b335c8e9d3b1da57c,counterbalance,0
md5:af266c15dee4f55b335c8e9d3b1da57c,status,3
md5:52691ed6e956297dfe1c8d6e73bd8afe,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:52691ed6e956297dfe1c8d6e73bd8afe,condition,0
md5:52691ed6e956297dfe1c8d6e73bd8afe,counterbalance,0
md5:52691ed6e956297dfe1c8d6e73bd8afe,status,3
md5:a948063852442e6bdafad647cf0b936b,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:a948063852442e6bdafad647cf0b936b,condition,8
md5:a948063852442e6bdafad647cf0b936b,counterbalance,0
md5:a948063852442e6bdafad647cf0b936b,status,1
md5:403eeec37f234a2a52f5094b106e859c,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0
md5:403eeec37f234a2a52f5094b106e859c,condition,2
md5:403eeec37f234a2a52f5094b106e859c,counterbalance,0
md5:403eeec37f234a2a52f5094b106e859c,status,3
md5:8354dc7f129c80336ee0c027a762ca20,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:8354dc7f129c80336ee0c027a762ca20,condition,8
md5:8354dc7f129c80336ee0c027a762ca20,counterbalance,0
md5:8354dc7f129c80336ee0c027a762ca20,status,3
md5:60276fbb8b6a5c6c540d132d69a5acc5,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Firefox/102.0
md5:60276fbb8b6a5c6c540d132d69a5acc5,condition,8
md5:60276fbb8b6a5c6c540d132d69a5acc5,counterbalance,0
md5:60276fbb8b6a5c6c540d132d69a5acc5,status,3
md5:5cea880a3d92addba825c3847073ab1d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:5cea880a3d92addba825c3847073ab1d,condition,6
md5:5cea880a3d92addba825c3847073ab1d,counterbalance,0
md5:5cea880a3d92addba825c3847073ab1d,status,1
md5:0d11939f7bcaf431261989b024db0f38,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:0d11939f7bcaf431261989b024db0f38,condition,5
md5:0d11939f7bcaf431261989b024db0f38,counterbalance,0
md5:0d11939f7bcaf431261989b024db0f38,status,1
md5:1c62d6fd2215331f3383a19d8f759a24,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.115 Safari/537.36 OPR/88.0.4412.65 (Edition std-1)"
md5:1c62d6fd2215331f3383a19d8f759a24,condition,5
md5:1c62d6fd2215331f3383a19d8f759a24,counterbalance,0
md5:1c62d6fd2215331f3383a19d8f759a24,status,1
md5:e936155b4c6eb41f3e235d6794d79e8b,browser,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:e936155b4c6eb41f3e235d6794d79e8b,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:e936155b4c6eb41f3e235d6794d79e8b,condition,7
md5:e936155b4c6eb41f3e235d6794d79e8b,counterbalance,0
md5:e936155b4c6eb41f3e235d6794d79e8b,status,3
md5:98cfdcf42b9605316c4b78a827d9de34,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:98cfdcf42b9605316c4b78a827d9de34,condition,1
md5:98cfdcf42b9605316c4b78a827d9de34,counterbalance,0
md5:98cfdcf42b9605316c4b78a827d9de34,status,3
md5:ed0dd49d1056262bf8d4e6dd45b126e1,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:ed0dd49d1056262bf8d4e6dd45b126e1,condition,1
md5:ed0dd49d1056262bf8d4e6dd45b126e1,counterbalance,0
md5:ed0dd49d1056262bf8d4e6dd45b126e1,status,3
md5:9a1c79e1a04a9463485e773edf339dc0,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:9a1c79e1a04a9463485e773edf339dc0,error2,"[""[\""Error saving data. status: 0, statusText: error\"",\""Error: Error saving data. status: 0, statusText: error\\n    at error (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:36751)\\n    at N.e.error (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:128929)\\n    at d (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:25971)\\n    at Object.fireWith [as rejectWith] (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:26773)\\n    at B (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:79280)\\n    at XMLHttpRequest.r (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:82680)\""]""]"
md5:9a1c79e1a04a9463485e773edf339dc0,condition,7
md5:9a1c79e1a04a9463485e773edf339dc0,counterbalance,0
md5:9a1c79e1a04a9463485e773edf339dc0,status,1
md5:f99f74201b48d2247a9db2ebd4716227,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:f99f74201b48d2247a9db2ebd4716227,condition,2
md5:f99f74201b48d2247a9db2ebd4716227,counterbalance,0
md5:f99f74201b48d2247a9db2ebd4716227,status,3
md5:b18c88ddff65b7937a42468f61a6def8,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:b18c88ddff65b7937a42468f61a6def8,condition,5
md5:b18c88ddff65b7937a42468f61a6def8,counterbalance,0
md5:b18c88ddff65b7937a42468f61a6def8,status,3
md5:54d112e7e82528070c2035d82a59f4cc,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:54d112e7e82528070c2035d82a59f4cc,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:54d112e7e82528070c2035d82a59f4cc,condition,8
md5:54d112e7e82528070c2035d82a59f4cc,counterbalance,0
md5:54d112e7e82528070c2035d82a59f4cc,status,3
md5:a9dfd818f0b35671553f3e5696aa87d3,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:a9dfd818f0b35671553f3e5696aa87d3,condition,7
md5:a9dfd818f0b35671553f3e5696aa87d3,counterbalance,0
md5:a9dfd818f0b35671553f3e5696aa87d3,status,3
md5:6db7d54ac6f10b57b568fd8ec5ce9910,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:6db7d54ac6f10b57b568fd8ec5ce9910,condition,0
md5:6db7d54ac6f10b57b568fd8ec5ce9910,counterbalance,0
md5:6db7d54ac6f10b57b568fd8ec5ce9910,status,3
md5:aa71e5697099aea2e28d10e52e28fce9,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:aa71e5697099aea2e28d10e52e28fce9,condition,9
md5:aa71e5697099aea2e28d10e52e28fce9,counterbalance,0
md5:aa71e5697099aea2e28d10e52e28fce9,status,3
md5:e62700535cbec75a594c8738cd0d763f,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
md5:e62700535cbec75a594c8738cd0d763f,condition,5
md5:e62700535cbec75a594c8738cd0d763f,counterbalance,0
md5:e62700535cbec75a594c8738cd0d763f,status,3
md5:5c380645094af2f22d649e8fdb7560e2,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:5c380645094af2f22d649e8fdb7560e2,condition,0
md5:5c380645094af2f22d649e8fdb7560e2,counterbalance,0
md5:5c380645094af2f22d649e8fdb7560e2,status,3
md5:99efa5fdaac53901aa8ac299126e501d,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15"
md5:99efa5fdaac53901aa8ac299126e501d,condition,1
md5:99efa5fdaac53901aa8ac299126e501d,counterbalance,0
md5:99efa5fdaac53901aa8ac299126e501d,status,1
md5:306d58740a90beb63e788983552f1807,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:306d58740a90beb63e788983552f1807,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:306d58740a90beb63e788983552f1807,condition,5
md5:306d58740a90beb63e788983552f1807,counterbalance,0
md5:306d58740a90beb63e788983552f1807,status,3
md5:a5a11bb81c0ccf10057a9dfcc23daa72,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:a5a11bb81c0ccf10057a9dfcc23daa72,condition,2
md5:a5a11bb81c0ccf10057a9dfcc23daa72,counterbalance,0
md5:a5a11bb81c0ccf10057a9dfcc23daa72,status,3
md5:06f8cbb9646238a6d75bcd1816f6054e,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:06f8cbb9646238a6d75bcd1816f6054e,condition,5
md5:06f8cbb9646238a6d75bcd1816f6054e,counterbalance,0
md5:06f8cbb9646238a6d75bcd1816f6054e,status,3
md5:8ef0a29104afdf8dfcbfc1e7a983fc78,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:8ef0a29104afdf8dfcbfc1e7a983fc78,condition,4
md5:8ef0a29104afdf8dfcbfc1e7a983fc78,counterbalance,0
md5:8ef0a29104afdf8dfcbfc1e7a983fc78,status,1
md5:a248ff2ae639e7976fb9d25e58f54ab7,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:a248ff2ae639e7976fb9d25e58f54ab7,condition,5
md5:a248ff2ae639e7976fb9d25e58f54ab7,counterbalance,0
md5:a248ff2ae639e7976fb9d25e58f54ab7,status,1
md5:5ca59c2ca56ca8b0cf563b2e531a1a13,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:5ca59c2ca56ca8b0cf563b2e531a1a13,condition,3
md5:5ca59c2ca56ca8b0cf563b2e531a1a13,counterbalance,0
md5:5ca59c2ca56ca8b0cf563b2e531a1a13,status,3
md5:09ea4ef2c706c177e9eaa7ce5bec8608,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:09ea4ef2c706c177e9eaa7ce5bec8608,condition,5
md5:09ea4ef2c706c177e9eaa7ce5bec8608,counterbalance,0
md5:09ea4ef2c706c177e9eaa7ce5bec8608,status,3
md5:7085bc52d8659b5083756288785580fc,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:7085bc52d8659b5083756288785580fc,condition,4
md5:7085bc52d8659b5083756288785580fc,counterbalance,0
md5:7085bc52d8659b5083756288785580fc,status,3
md5:3d4cdbfd82aa2ed159ad8835f3afc677,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:3d4cdbfd82aa2ed159ad8835f3afc677,condition,2
md5:3d4cdbfd82aa2ed159ad8835f3afc677,counterbalance,0
md5:3d4cdbfd82aa2ed159ad8835f3afc677,status,3
md5:5260d5fc13d490a1139c40f52d9ca033,browser,"Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:5260d5fc13d490a1139c40f52d9ca033,condition,5
md5:5260d5fc13d490a1139c40f52d9ca033,counterbalance,0
md5:5260d5fc13d490a1139c40f52d9ca033,status,1
md5:a158d7b3df16996276ba68eed0b3c1d3,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
md5:a158d7b3df16996276ba68eed0b3c1d3,condition,6
md5:a158d7b3df16996276ba68eed0b3c1d3,counterbalance,0
md5:a158d7b3df16996276ba68eed0b3c1d3,status,3
md5:4067d58f563fa422dc5b3ce64df52cd3,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:4067d58f563fa422dc5b3ce64df52cd3,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:4067d58f563fa422dc5b3ce64df52cd3,condition,1
md5:4067d58f563fa422dc5b3ce64df52cd3,counterbalance,0
md5:4067d58f563fa422dc5b3ce64df52cd3,status,3
md5:14b5a0178ca8dee2f32212fb94b0feb8,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:14b5a0178ca8dee2f32212fb94b0feb8,condition,4
md5:14b5a0178ca8dee2f32212fb94b0feb8,counterbalance,0
md5:14b5a0178ca8dee2f32212fb94b0feb8,status,3
md5:d0d6cde23899676e5458cbea2e9cfa26,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:d0d6cde23899676e5458cbea2e9cfa26,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:d0d6cde23899676e5458cbea2e9cfa26,condition,2
md5:d0d6cde23899676e5458cbea2e9cfa26,counterbalance,0
md5:d0d6cde23899676e5458cbea2e9cfa26,status,3
md5:b2f07fc7ff72960f9ffad83238228439,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:b2f07fc7ff72960f9ffad83238228439,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:b2f07fc7ff72960f9ffad83238228439,condition,7
md5:b2f07fc7ff72960f9ffad83238228439,counterbalance,0
md5:b2f07fc7ff72960f9ffad83238228439,status,3
md5:75f612d204421987e20b41259c4ec5fe,browser,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:103.0) Gecko/20100101 Firefox/103.0
md5:75f612d204421987e20b41259c4ec5fe,condition,2
md5:75f612d204421987e20b41259c4ec5fe,counterbalance,0
md5:75f612d204421987e20b41259c4ec5fe,status,3
md5:714f85a5a946209af4527cc9dc10ee1d,browser,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
md5:714f85a5a946209af4527cc9dc10ee1d,error2,"[""[\""Failed to execute 'exitFullscreen' on 'Document': Document not active\"",\""TypeError: Failed to execute 'exitFullscreen' on 'Document': Document not active\\n    at t.trial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:6:102650)\\n    at m (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:135473)\\n    at f (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:134511)\\n    at i.finishTrial (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:5:139652)\\n    at n (https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51309)\\n    at https://cocosci-lightbot.global.ssl.fastly.net/dist/exp.template.a1474eff.js:12:51705\""]""]"
md5:714f85a5a946209af4527cc9dc10ee1d,condition,0
md5:714f85a5a946209af4527cc9dc10ee1d,counterbalance,0
md5:714f85a5a946209af4527cc9dc10ee1d,status,3
md5:136ece9ae229cca054163366b443b01f,condition,9
md5:136ece9ae229cca054163366b443b01f,counterbalance,0
md5:136ece9ae229cca054163366b443b01f,status,1
md5:c1f2a3ab8abe082b648220edb67dd7bf,browser,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36"
